"Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol"
"ENSMUSG00000123439",1.99646539470012,0.229001247534236,0.723551498061112,0.316496127985205,0.751625963666129,NA,"Gm62081"
"ENSMUSG00000123458",1.62183143652647,-0.753789884668974,1.04783180420716,-0.719380612081468,0.471906439284862,NA,"Gm58950"
"ENSMUSG00000123461",5.16707722507578,0.189916958130515,0.498206059520405,0.381201622303305,0.70305364542138,NA,"Gm68326"
"ENSMUSG00000123509",2.253244641187,1.03735757915783,0.772495628556898,1.34286530668881,0.179315592068598,NA,"Gm33319"
"ENSMUSG00000123527",0.789414391709147,2.18559720897508,1.33100660644065,1.64206338150324,0.100576869526373,NA,"Gm40121"
"ENSMUSG00000123529",2.78856625284354,0.348787551479288,0.729010182727813,0.478439889788909,0.632337147908262,NA,"Gm71993"
"ENSMUSG00000123536",0.697199607800867,-1.26820093462099,1.4882694493391,-0.852131269095231,0.394141238588901,NA,"Gm35378"
"ENSMUSG00000123559",1.2002696403169,0.545113449331875,1.44155516374089,0.378142621970347,0.705324647157311,NA,""
"ENSMUSG00000123580",6.29696718464478,-0.0708233188301507,0.603331610601065,-0.117387051475048,0.906553344555711,NA,"Gm64582"
"ENSMUSG00000123583",0.798039611268254,0.558073047770877,1.41564681896847,0.394217710443854,0.693420311203412,NA,"Gm42266"
"ENSMUSG00000123588",1.38553017304513,0.577890753228726,1.30583279893959,0.442545748351553,0.658094333017709,NA,"Gm74602"
"ENSMUSG00000123590",2.23784780374891,1.21733012604042,0.814277900285216,1.49498116750316,0.13491935715411,NA,"Gm69585"
"ENSMUSG00000123597",1.13518888618265,-0.363213896487543,1.05620585818693,-0.343885515945756,0.730932384927176,NA,"Gm66039"
"ENSMUSG00000123631",1.20965098106547,-0.400289558129787,1.57230157618345,-0.254588282676302,0.799041110118814,NA,"Gm51442"
"ENSMUSG00000123633",4.3494768618543,-0.648310639310477,0.529106082106506,-1.22529424861152,0.220464374606808,NA,"Gm66044"
"ENSMUSG00000123637",1.44856789083246,-1.74422170123389,1.33840103482625,-1.30321305486761,0.192502034393669,NA,"Gm6476"
"ENSMUSG00000123638",29.8586685532447,-0.0828052221228656,0.229736493375464,-0.360435649148413,0.718521371446601,NA,"Gm62320"
"ENSMUSG00000123640",5.58919391719463,-0.16504482546792,0.473474574463493,-0.348582235181132,0.727402966449886,NA,"Gm74607"
"ENSMUSG00000123643",0.721558681803098,2.09915192449316,1.51385949704184,1.38662268763714,0.165556846476395,NA,"Gm74608"
"ENSMUSG00000123653",1.97625407591071,-4.3528666445095,3.00469803460509,-1.4486868877929,0.147425043894789,NA,"1700016A09Rik"
"ENSMUSG00000123659",1.75163681199683,2.80756345306063,1.46024994460141,1.92265951691371,0.0545228241373571,NA,"Gm66047"
"ENSMUSG00000123674",4.13835874384014,-1.85878887803764,0.914041994325051,-2.03359242745758,0.0419927059738032,NA,"Gm63739"
"ENSMUSG00000123678",3.03687785339372,0.190820461243214,0.74051572023662,0.257685901903933,0.796649327402962,NA,"Gm69599"
"ENSMUSG00000123679",3.76711056258636,0.438363615222845,1.52307939621708,0.287814027496941,0.773489099121369,NA,"Gm5112"
"ENSMUSG00000123682",1.02517991558508,-0.893818467767797,1.25418374098884,-0.712669474620267,0.476050309788865,NA,"Gm31613"
"ENSMUSG00000123689",1.41663090629598,-0.823590373665578,1.11923917477866,-0.735848415803041,0.461822952896976,NA,"Gm35079"
"ENSMUSG00000123693",1.85018824700619,-3.35932150614998,1.22148527036179,-2.75019403644137,0.00595599844647771,NA,"Gm54096"
"ENSMUSG00000123708",0.69761874819364,-0.383460731740281,1.44533238055196,-0.265309721763682,0.790770875905764,NA,"Gm70225"
"ENSMUSG00000123711",1.20165331130125,-1.52143583131269,1.1435663168454,-1.33043078385665,0.183376377537454,NA,"Gm42154"
"ENSMUSG00000123741",1.14703594455992,1.92574464780717,1.53911067477588,1.25120608892378,0.210859297309143,NA,"Gm58393"
"ENSMUSG00000123746",4.77099300819839,0.555389660260522,0.647398155360343,0.857879584089008,0.390958958641156,NA,"Gm71331"
"ENSMUSG00000123750",7.47304719556996,0.573398746078752,0.61166201661759,0.937443768781935,0.34853033568102,NA,"Gm67682"
"ENSMUSG00000123758",0.775160048487274,0.872773829441445,1.53611963637174,0.568167874933819,0.569920982781948,NA,"Gm46752"
"ENSMUSG00000123795",1.18230224153445,1.19090474669834,1.23757955463056,0.962285408030883,0.335906256801459,NA,"Gm64592"
"ENSMUSG00000123810",2.21097182499595,0.864086826357428,1.03093558113089,0.838157923902054,0.401942014685773,NA,"Gm62089"
"ENSMUSG00000123825",1.44096609292369,1.57335789647317,1.19715488097845,1.31424757270107,0.188762903919611,NA,"Gm33135"
"ENSMUSG00000123831",0.772155239572122,0.655942189221535,1.41263366586106,0.464339909966474,0.642404234526179,NA,"Gm54019"
"ENSMUSG00000123832",1.24317578650871,-0.645868331553014,1.1733957741597,-0.550426672548345,0.582026758463774,NA,"Gm40998"
"ENSMUSG00000123834",0.837621898150087,1.44247085633981,1.41048717593027,1.0226756265178,0.306461239178895,NA,"Gm72048"
"ENSMUSG00000123841",0.624892083460622,1.23421487480577,1.57379085820585,0.784230552853,0.432904840629452,NA,"Gm58397"
"ENSMUSG00000123843",0.914522484180535,0.408752610328804,1.26648742065991,0.322745100867897,0.746888292833603,NA,"Gm41835"
"ENSMUSG00000123844",0.906191141267421,1.13817066153656,1.2550958642931,0.906839623902036,0.364491612749764,NA,"Gm36798"
"ENSMUSG00000123846",0.63111559818192,-1.5617276327133,1.56278187940039,-0.999325403819308,0.317637083032145,NA,"Gm59445"
"ENSMUSG00000123851",1.45264970414009,0.316367287024122,0.921759738016503,0.343220986962286,0.731432217259582,NA,"Gm32487"
"ENSMUSG00000123858",2.59580625523514,-1.76815761278456,0.740556056369593,-2.3876080650161,0.0169584162555914,NA,"Gm40728"
"ENSMUSG00000123891",0.692358521002669,-1.10316565938945,1.79552792302694,-0.614396270446026,0.538953499704772,NA,"Gm68384"
"ENSMUSG00000123892",0.805292492243403,-0.747364601430533,1.30839067470798,-0.571209055427834,0.567857940614355,NA,"Gm62337"
"ENSMUSG00000123906",0.645491790995623,-0.428942343998213,1.83652630041875,-0.233561775783123,0.815325205505364,NA,"Gm64598"
"ENSMUSG00000123914",0.744186943787091,-0.816471215381803,1.79400068590593,-0.455111986186061,0.649028675295598,NA,"Gm72056"
"ENSMUSG00000123929",4.23075473870673,0.652219357999833,0.586376203095117,1.11228824525479,0.266014236302341,NA,"Gm46640"
"ENSMUSG00000123948",1.62176482414923,-0.177044825530861,1.12799108074467,-0.156955873635083,0.875279624712503,NA,"Gm63748"
"ENSMUSG00000123954",3.15705675638498,0.396390050427664,0.653045060177193,0.606987288626163,0.543859347945683,NA,"Gm71808"
"ENSMUSG00000123961",1.71550927214173,0.765555145467093,1.24757056943713,0.613636746667155,0.539455395302858,NA,"Gm41698"
"ENSMUSG00000123965",0.613496602901635,-0.982527260855055,1.58978469869369,-0.618025360076991,0.536558621803221,NA,"Gm64604"
"ENSMUSG00000123971",2.40613856661728,-0.405226803640238,0.816784672059221,-0.496124397901112,0.619806646619862,NA,"Gm62099"
"ENSMUSG00000123981",0.765212138453491,0.629392913451281,1.28975232077582,0.487995178076272,0.625553256526641,NA,"Gm72073"
"ENSMUSG00000123985",0.953292913129661,1.04055046903605,1.33047236591069,0.78209100444097,0.434161092969251,NA,"Gm42376"
"ENSMUSG00000124010",1.00554523315133,1.63131842604897,1.38864133946133,1.17475865055391,0.240091287310985,NA,"Gm68410"
"ENSMUSG00000124019",1.12602587258833,-0.734173809994497,1.0768333505373,-0.681789628477024,0.495371983367851,NA,"Gm59795"
"ENSMUSG00000124059",8.86789716029354,0.200872109801951,0.55064256623053,0.364795826041997,0.715263821048614,NA,"Gm74433"
"ENSMUSG00000124075",2.52620864743846,-0.629912965744323,1.138105876976,-0.553474837875394,0.579938305804049,NA,"Gm59456"
"ENSMUSG00000124079",0.924803768089415,0.484982107521851,1.26648734232741,0.38293482399169,0.70176808999689,NA,"Gm36847"
"ENSMUSG00000124093",1.08328507921749,-0.479557927310537,1.29504803288241,-0.370301266929208,0.711158029936396,NA,"Gm67714"
"ENSMUSG00000124097",0.893439036844069,1.35049608440891,1.26564847074557,1.06703884658696,0.285954294544014,NA,"Gm53893"
"ENSMUSG00000124110",2.88523064433647,0.214030718454343,0.743507136592784,0.287866394174999,0.773449012079852,NA,"Gm59907"
"ENSMUSG00000124114",20.1088555839776,-0.314898408037947,0.362451421159086,-0.868801692185207,0.384955607398781,NA,"Gm71833"
"ENSMUSG00000124127",8.53160379604215,-0.519273549223909,0.470018992757963,-1.10479269396526,0.269249427017458,NA,"Gm46538"
"ENSMUSG00000124136",3.79184515875223,1.00140549850554,0.784871438692386,1.27588474893914,0.201996263032786,NA,"Gm46013"
"ENSMUSG00000124139",4.68672641228275,0.501195989362147,0.641532855317906,0.781247577902747,0.434656895637863,NA,"Gm40523"
"ENSMUSG00000124141",1.40437580766502,0.916783963183901,1.03239855156584,0.888013608497817,0.374533431203827,NA,"Gm71357"
"ENSMUSG00000124148",0.608685959345191,0.557634488625104,1.58006861713163,0.352917893931343,0.724149995503589,NA,"Gm30712"
"ENSMUSG00000124154",7.69346711640064,0.15259411981689,0.575663088911964,0.265075393500218,0.790951382636511,NA,"Gm72084"
"ENSMUSG00000124174",17.7707016875187,0.611651709194275,0.344172709893769,1.77716504421012,0.0755410889123673,NA,"Gm64615"
"ENSMUSG00000124180",2.37800244862723,0.901933945863057,0.92233568718512,0.977880351367161,0.328133504137083,NA,"Gm34535"
"ENSMUSG00000124205",1.84106435983312,-1.58095009061005,1.06059156626027,-1.49063045653343,0.136058543519599,NA,"Gm63760"
"ENSMUSG00000124214",1.04794511418974,-2.45695124108712,1.6749581012386,-1.46687325448336,0.142410537379756,NA,"Gm74451"
"ENSMUSG00000124222",0.744100064249938,0.407675138621734,2.09008798155895,0.195051663958021,0.845352502278145,NA,"Gm54133"
"ENSMUSG00000124228",2.5994623575996,0.278629956881605,0.734541895016347,0.379324799268807,0.704446686159421,NA,"Gm33627"
"ENSMUSG00000124237",1.14059505899062,0.214921634708848,1.12132961611595,0.191666778099816,0.848003230703045,NA,"Gm68423"
"ENSMUSG00000124269",22.7701191428083,1.03785894006185,0.756138187459336,1.37257839542413,0.169883452078055,NA,"Gm62093"
"ENSMUSG00000124282",1.4864271423159,1.33227965233947,1.29563801623564,1.02828076642139,0.303817775740338,NA,"Gm61686"
"ENSMUSG00000124294",1.65449725773732,1.0348161046674,0.94720720215042,1.09249180360758,0.274616991174829,NA,"Gm59802"
"ENSMUSG00000124310",2.21437993377718,-0.00422072965884272,0.834306731372683,-0.00505896632512884,0.995963546093154,NA,"Gm72092"
"ENSMUSG00000124311",16.2451362089634,-0.231136989758515,0.247517723533583,-0.933819956239031,0.350396773581747,NA,"Gm5785"
"ENSMUSG00000124315",5.27042362017727,0.593325132847567,0.657842660104466,0.90192559532905,0.367096393744481,NA,"Gm69661"
"ENSMUSG00000124350",1.33931340972284,0.436433463657507,1.04559216202494,0.417403151542653,0.676383550095858,NA,"A930005G22Rik"
"ENSMUSG00000124353",8.62597876740848,0.161377839003325,0.433701550725008,0.372094217172048,0.709822701750909,NA,"Gm67749"
"ENSMUSG00000124361",0.897513989355884,0.837731045713051,1.54579327109834,0.541942484403372,0.587858128432824,NA,"Gm30223"
"ENSMUSG00000124379",2.99217445593629,1.22225092597533,1.5372625576278,0.795082739711965,0.426565374208925,NA,"Gm62121"
"ENSMUSG00000124381",1.15643764394206,-2.10707616464736,1.34351324463531,-1.56833300532093,0.116803437105438,NA,"Gm16907"
"ENSMUSG00000124384",1.16074739001056,-0.105633359428845,1.10868965581575,-0.0952776630274611,0.9240942842513,NA,"Gm67766"
"ENSMUSG00000124401",5.05726244487819,0.567959405299901,0.664739405599433,0.854409112075641,0.392878348881785,NA,"Gm68449"
"ENSMUSG00000124409",3.87889172523511,0.56979087390661,0.580107734027698,0.982215613556025,0.325993637126067,NA,"4930528A17Rik"
"ENSMUSG00000124420",35.8129423555527,0.469520448660951,0.237337785449344,1.97827938679053,0.0478971972087794,NA,"Gm59947"
"ENSMUSG00000124428",1.85254790246597,-0.838245691942304,1.11818308709915,-0.749649768104544,0.453465668322837,NA,"Gm69694"
"ENSMUSG00000124436",0.861494765739985,0.205172170000058,1.43813877968645,0.142665070226943,0.886554704391261,NA,"Gm33628"
"ENSMUSG00000124438",11.6013303437925,0.21225907203882,0.474760690573375,0.447086450612565,0.654812641617739,NA,"Gm58975"
"ENSMUSG00000124444",2.23905801283973,0.646688047691076,1.19400224333366,0.541613762705773,0.588084608823416,NA,"Gm68458"
"ENSMUSG00000124447",7.62873441605061,-0.0221319673503553,0.892900808946136,-0.0247865912188802,0.980225186431112,NA,"Gm30512"
"ENSMUSG00000124453",0.954547767829995,1.47333627801181,1.15072788012018,1.28035159612013,0.200421509183736,NA,"Gm71867"
"ENSMUSG00000124466",1.29439022288048,1.64616577760107,1.04880420862012,1.56956442782288,0.116516479643689,NA,"Gm66116"
"ENSMUSG00000124469",0.885495608929434,1.34660676701691,1.38776174125464,0.970344351617214,0.331874876903223,NA,""
"ENSMUSG00000124476",4.31286382541814,-5.48269557309455,2.99826866682512,-1.82862050814819,0.067456478264941,NA,"Gm59808"
"ENSMUSG00000124480",1.57850606972605,-0.528862770312936,1.04666146597246,-0.505285412243169,0.613358387214214,NA,"Gm62376"
"ENSMUSG00000124484",2.84463674141821,-1.0594717835135,1.03971551994101,-1.01900160495211,0.308202204580616,NA,"Gm64628"
"ENSMUSG00000124491",2.01115017180695,1.39975697348721,1.00391913388352,1.39429255429414,0.163229278425462,NA,"Gm66121"
"ENSMUSG00000124498",0.703870692802449,0.706067832819806,2.04925291415315,0.344548897768232,0.730433529357648,NA,"Gm71381"
"ENSMUSG00000124499",1.29242918947077,0.335107195415798,1.40173118465294,0.239066662056726,0.811053892132585,NA,"Gm72109"
"ENSMUSG00000124500",0.696042455034087,0.719050687902824,1.35359060918142,0.531217255073648,0.595268237094533,NA,"Gm62131"
"ENSMUSG00000124506",1.02678653729975,0.329347802666611,1.08374029359995,0.303899194863918,0.761204691205618,NA,"Gm66123"
"ENSMUSG00000124527",1.87890389074527,1.2060279592372,1.08459307698461,1.11196354174618,0.266153826243309,NA,"Gm59473"
"ENSMUSG00000124529",2.80147688349305,0.282455610165949,0.724997210327499,0.389595444151236,0.69683572151477,NA,"AA543186"
"ENSMUSG00000124537",1.11990369364913,-0.841400303955006,1.24201290184515,-0.677448924004744,0.498121166158054,NA,"Gm63776"
"ENSMUSG00000124547",1.21335142404819,-0.300606601001529,1.21888597977449,-0.246624053430449,0.805199187502476,NA,""
"ENSMUSG00000124557",0.749305559805589,-0.717400001613478,1.79576412691375,-0.399495674772399,0.689528010077687,NA,"Gm35478"
"ENSMUSG00000124562",3.20049193336416,0.166480843355685,0.722738220916601,0.230347363039066,0.817821859563275,NA,"Gm72111"
"ENSMUSG00000124571",0.620841019424186,1.82654846332385,1.71855082299191,1.06284227320314,0.287853485302768,NA,"Gm63777"
"ENSMUSG00000124573",1.43129873463598,-0.156599786169913,1.51308741056912,-0.103496853569755,0.91756864657334,NA,"Gm36531"
"ENSMUSG00000124582",1.10905791069021,-2.02345014610685,1.40912214231162,-1.43596504898251,0.151012286894577,NA,"Gm34057"
"ENSMUSG00000124586",3.15000767349563,0.530900772206243,0.624850430258331,0.84964456531902,0.395522727033925,NA,"Gm32659"
"ENSMUSG00000124588",0.738675663129807,1.61491449771295,1.28094275848491,1.26072339065569,0.207408523528965,NA,"Gm3458"
"ENSMUSG00000124591",9.03489151488085,-0.13741089351263,0.47677783678822,-0.288207384886613,0.773187996197788,NA,"Gm72118"
"ENSMUSG00000124592",1.52163167625599,0.386205934359149,0.939536545074082,0.411060044852962,0.681028506620706,NA,"Gm61690"
"ENSMUSG00000124599",15.5136669684302,-0.140456364597835,0.38051718868745,-0.369119631841922,0.712038556516012,NA,"B330016D10Rik"
"ENSMUSG00000124601",7.08846304662455,0.872163194773521,0.621788317994616,1.4026689944681,0.160715567224301,NA,"Gm74641"
"ENSMUSG00000124602",0.681267605279355,0.147171583131662,1.4376672573676,0.102368320887503,0.918464327815109,NA,"Gm46925"
"ENSMUSG00000124603",4.58059584555069,-0.382393067293053,0.594705023110256,-0.642996195480526,0.520226568542417,NA,"Gm72135"
"ENSMUSG00000124604",0.907682347772254,0.00839993401390245,1.30686574814569,0.00642754163985174,0.994871599073523,NA,"Gm63779"
"ENSMUSG00000124611",4.70139425206525,0.987068268805516,0.971808244793845,1.01570271099615,0.309770976668919,NA,"Gm21748"
"ENSMUSG00000124613",0.673713134024968,-0.467824131435855,1.34152795557009,-0.348724847285834,0.727295888465955,NA,"Gm69721"
"ENSMUSG00000124614",0.772226207923245,0.0610631689645052,1.39646024352488,0.0437271087720853,0.965121930203496,NA,"Gm69723"
"ENSMUSG00000124616",0.625496485160541,-1.09235054168244,1.79020626566703,-0.610181386710446,0.54174165833122,NA,"Gm67819"
"ENSMUSG00000124642",0.821351865040264,-0.166777918637369,1.58363210570635,-0.105313549805168,0.916127011575703,NA,"Gm51861"
"ENSMUSG00000124656",10.1342003718991,0.451522943374518,0.467992826816195,0.964807401955874,0.33464128779655,NA,"Gm62139"
"ENSMUSG00000124674",1.56851034992524,-0.155503569171179,1.08014606010347,-0.143965316279803,0.885527857872036,NA,"Gm58984"
"ENSMUSG00000124676",2.98317377031582,0.0699810481275319,0.80540896750355,0.0868888365428132,0.930759873107729,NA,"Gm68494"
"ENSMUSG00000124678",6.9247296113531,0.217843296469135,0.445917375068407,0.488528388102653,0.625175622989763,NA,"Gm64633"
"ENSMUSG00000124684",0.694002998779915,-0.229881774623456,1.30720662685937,-0.175857259212156,0.860406084176738,NA,"Gm71882"
"ENSMUSG00000124705",1.23704778877647,-0.971683422006497,1.2243768606829,-0.793614656736114,0.427419797234856,NA,"Gm61693"
"ENSMUSG00000124714",0.73175788150785,-1.78961246450901,1.44577725996311,-1.23782031580347,0.215782693744294,NA,"Gm71883"
"ENSMUSG00000124722",18.3731032816065,0.60786586951526,0.342817806812005,1.7731455526422,0.0762045914157016,NA,"Gm68505"
"ENSMUSG00000124726",3.2283784319148,-0.392769577636145,0.646665467149519,-0.607376762157195,0.543600906398805,NA,"Gm33723"
"ENSMUSG00000124727",0.932101982423593,-0.481516602691953,1.18319196519376,-0.406964057276284,0.684034386983263,NA,"Gm66518"
"ENSMUSG00000124731",4.92742968230795,0.765221689676994,0.664499714729618,1.15157564813758,0.249495492952828,NA,"Gm68506"
"ENSMUSG00000124737",1.78789987328464,-0.72970731879966,0.817439985714325,-0.892673873987215,0.372031845307012,NA,"Gm62146"
"ENSMUSG00000124749",6.12395042413913,0.381135632939572,0.503812362721417,0.756503137161644,0.449347592203535,NA,"Gm74647"
"ENSMUSG00000124760",0.705180944675612,0.869450599007089,1.54294071479005,0.563502272428788,0.573092913131886,NA,"Gm63784"
"ENSMUSG00000124767",1.05803760911692,1.0552676209417,1.0513613153823,1.00371547393104,0.315515776361704,NA,"Gm59983"
"ENSMUSG00000124779",4.65467317923449,-0.153222541252484,0.547368299750534,-0.27992585855322,0.779534387729772,NA,"Gm64520"
"ENSMUSG00000124790",1.19086445591937,1.63139275866591,1.30374542744632,1.25131235310359,0.210820540282019,NA,"Gm58424"
"ENSMUSG00000124791",2.1476195166449,1.81278967926166,0.761171674842409,2.38157795301169,0.0172386417741039,NA,"Gm30492"
"ENSMUSG00000124793",6.47347474662291,0.691652215326349,0.538083833277866,1.2853986173734,0.198653024124418,NA,"Gm68524"
"ENSMUSG00000124799",1.48740525010931,-0.238274383236126,0.9540704431005,-0.24974506333284,0.802784506676791,NA,"9430030N17Rik"
